sep=;
FrameUpdate;FrameFixed;timestampStartCycle;timestampStartCycleMillisecond;timestampStartFixed;timestampStartFixedMillisecond;timestampDifference;timestampUnityTime;timestampUnityTimeDifference;OVRInputLTouchPositionX;OVRInputLTouchPositionY;OVRInputLTouchPositionZ;OVRInputLTouchSpeed;OVRInputLTouchVelocityX;OVRInputLTouchVelocityY;OVRInputLTouchVelocityZ;OVRInputLTouchAccelerationX;OVRInputLTouchAccelerationY;OVRInputLTouchAccelerationZ;OVRInputLTouchAccelerationStrength;OVRInputLTouchOrientationX;OVRInputLTouchOrientationY;OVRInputLTouchOrientationZ;OVRInputLTouchOrientationW;OVRInputLTouchAngSpeed;OVRInputLTouchAngVelocityX;OVRInputLTouchAngVelocityY;OVRInputLTouchAngVelocityZ;OVRInputLTouchAngAccelerationX;OVRInputLTouchAngAccelerationY;OVRInputLTouchAngAccelerationZ;OVRInputLTouchAngAccelerationStrength;OVRInputRTouchPositionX;OVRInputRTouchPositionY;OVRInputRTouchPositionZ;OVRInputRTouchSpeed;OVRInputRTouchVelocityX;OVRInputRTouchVelocityY;OVRInputRTouchVelocityZ;OVRInputRTouchAccelerationX;OVRInputRTouchAccelerationY;OVRInputRTouchAccelerationZ;OVRInputRTouchAccelerationStrength;OVRInputRTouchOrientationX;OVRInputRTouchOrientationY;OVRInputRTouchOrientationZ;OVRInputRTouchOrientationW;OVRInputRTouchAngSpeed;OVRInputRTouchAngVelocityX;OVRInputRTouchAngVelocityY;OVRInputRTouchAngVelocityZ;OVRInputRTouchAngAccelerationX;OVRInputRTouchAngAccelerationY;OVRInputRTouchAngAccelerationZ;OVRInputRTouchAngAccelerationStrength;RawButton.None;RawTouch.None;RawNearTouch.None;RawAxis1D.None;RawAxis2D.None;OVRNodeHeadPositionX;OVRNodeHeadPositionY;OVRNodeHeadPositionZ;OVRNodeHeadSpeed;OVRNodeHeadVelocityX;OVRNodeHeadVelocityY;OVRNodeHeadVelocityZ;OVRNodeHeadAccelerationX;OVRNodeHeadAccelerationY;OVRNodeHeadAccelerationZ;OVRNodeHeadAccelerationStrength;OVRNodeHeadOrientationX;OVRNodeHeadOrientationY;OVRNodeHeadOrientationZ;OVRNodeHeadOrientationW;OVRNodeHeadAngSpeed;OVRNodeHeadAngVelocityX;OVRNodeHeadAngVelocityY;OVRNodeHeadAngVelocityZ;OVRNodeHeadAngAccelerationX;OVRNodeHeadAngAccelerationY;OVRNodeHeadAngAccelerationZ;OVRNodeHeadAngAccelerationStrength;timestampEndFixed;timestampEndFixedMillisecond;teleportInfo;Command
229;378;2024-09-23 14:16:19.386;1727100979386;2024-09-23 14:16:19.419;1727100979419;34;7.54;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05124342;1.098565;0.06106884;0.02827458;0.02227277;-0.01062891;-0.01379862;0;0;0;0;0.05226355;-0.1201499;0.02443867;0.9910778;0.1618687;-0.08744034;-0.1274855;-0.04799048;0;0;0;0;2024-09-23 14:16:19.420;1727100979419;0;
229;379;2024-09-23 14:16:19.420;1727100979420;2024-09-23 14:16:19.420;1727100979420;1;7.56;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05124342;1.098565;0.06106884;0.02827458;0.02227277;-0.01062891;-0.01379862;0;0;0;0;0.05226355;-0.1201499;0.02443867;0.9910778;0.1618687;-0.08744034;-0.1274855;-0.04799048;0;0;0;0;2024-09-23 14:16:19.420;1727100979420;0;
230;380;2024-09-23 14:16:19.420;1727100979420;2024-09-23 14:16:19.472;1727100979472;52;7.58;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05112227;1.098404;0.06119864;0.01849952;0.01401917;-0.008240859;-0.008819482;0;0;0;0;0.05257987;-0.1197495;0.02429149;0.9911132;0.1241729;-0.06855433;-0.09771125;-0.03423062;0;0;0;0;2024-09-23 14:16:19.472;1727100979472;0;
230;381;2024-09-23 14:16:19.472;1727100979472;2024-09-23 14:16:19.473;1727100979473;1;7.6;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05112227;1.098404;0.06119864;0.01849952;0.01401917;-0.008240859;-0.008819482;0;0;0;0;0.05257987;-0.1197495;0.02429149;0.9911132;0.1241729;-0.06855433;-0.09771125;-0.03423062;0;0;0;0;2024-09-23 14:16:19.473;1727100979473;0;
231;382;2024-09-23 14:16:19.473;1727100979473;2024-09-23 14:16:19.526;1727100979526;53;7.62;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05125783;1.098273;0.06133795;0.009346126;0.005527142;-0.005514349;-0.005137383;0;0;0;0;0.05291337;-0.1191232;0.02477582;0.9911589;0.06922387;-0.03832655;-0.0570194;-0.008474017;0;0;0;0;2024-09-23 14:16:19.526;1727100979526;0;
232;383;2024-09-23 14:16:19.526;1727100979526;2024-09-23 14:16:19.581;1727100979581;55;7.64;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.0516452;1.098136;0.0612;0.004106697;-0.001058688;-0.003781352;-0.001202298;0;0;0;0;0.05397049;-0.119166;0.02530556;0.9910834;0.0459462;-0.03800437;-0.02545376;0.004339042;0;0;0;0;2024-09-23 14:16:19.581;1727100979581;0;
232;384;2024-09-23 14:16:19.581;1727100979581;2024-09-23 14:16:19.583;1727100979583;2;7.66;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.0516452;1.098136;0.0612;0.004106697;-0.001058688;-0.003781352;-0.001202298;0;0;0;0;0.05397049;-0.119166;0.02530556;0.9910834;0.0459462;-0.03800437;-0.02545376;0.004339042;0;0;0;0;2024-09-23 14:16:19.583;1727100979583;0;
233;385;2024-09-23 14:16:19.583;1727100979583;2024-09-23 14:16:19.639;1727100979639;56;7.68;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05211306;1.097982;0.06104518;0.006042572;-0.005585736;-0.002304804;-1.060718E-05;0;0;0;0;0.05384246;-0.1192559;0.02590175;0.9910641;0.02215249;-0.01541893;-0.009912556;0.01243907;0;0;0;0;2024-09-23 14:16:19.639;1727100979639;0;
233;386;2024-09-23 14:16:19.639;1727100979639;2024-09-23 14:16:19.641;1727100979641;2;7.7;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05211306;1.097982;0.06104518;0.006042572;-0.005585736;-0.002304804;-1.060718E-05;0;0;0;0;0.05384246;-0.1192559;0.02590175;0.9910641;0.02215249;-0.01541893;-0.009912556;0.01243907;0;0;0;0;2024-09-23 14:16:19.641;1727100979641;0;
234;387;2024-09-23 14:16:19.641;1727100979641;2024-09-23 14:16:19.696;1727100979696;55;7.72;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05262419;1.09795;0.06090157;0.007836998;-0.00750255;-0.001617094;0.001585964;0;0;0;0;0.0541872;-0.1195577;0.02742759;0.9909679;0.03736198;-0.01590669;0.00196095;0.0337498;0;0;0;0;2024-09-23 14:16:19.696;1727100979696;0;
235;388;2024-09-23 14:16:19.696;1727100979696;2024-09-23 14:16:19.729;1727100979729;33;7.74;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05324361;1.097976;0.06083479;0.009320722;-0.009098629;-0.0008199732;0.001848909;0;0;0;0;0.05394866;-0.1200132;0.02779924;0.9909155;0.02984933;-0.007606482;0.008116201;0.0276993;0;0;0;0;2024-09-23 14:16:19.729;1727100979729;0;
235;389;2024-09-23 14:16:19.729;1727100979729;2024-09-23 14:16:19.730;1727100979730;1;7.76;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05324361;1.097976;0.06083479;0.009320722;-0.009098629;-0.0008199732;0.001848909;0;0;0;0;0.05394866;-0.1200132;0.02779924;0.9909155;0.02984933;-0.007606482;0.008116201;0.0276993;0;0;0;0;2024-09-23 14:16:19.730;1727100979730;0;
236;390;2024-09-23 14:16:19.730;1727100979730;2024-09-23 14:16:19.781;1727100979781;51;7.78;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05370849;1.098103;0.06085101;0.01126267;-0.0111691;0.0003819076;0.001397535;0;0;0;0;0.05372833;-0.1205361;0.02818863;0.990853;0.03285218;0.000978486;0.01754526;0.02775738;0;0;0;0;2024-09-23 14:16:19.782;1727100979781;0;
236;391;2024-09-23 14:16:19.782;1727100979782;2024-09-23 14:16:19.782;1727100979782;1;7.8;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05370849;1.098103;0.06085101;0.01126267;-0.0111691;0.0003819076;0.001397535;0;0;0;0;0.05372833;-0.1205361;0.02818863;0.990853;0.03285218;0.000978486;0.01754526;0.02775738;0;0;0;0;2024-09-23 14:16:19.783;1727100979782;0;
237;392;2024-09-23 14:16:19.783;1727100979783;2024-09-23 14:16:19.833;1727100979833;51;7.82;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05432092;1.098038;0.06078953;0.01112359;-0.0110569;-0.0003549267;0.001163326;0;0;0;0;0.054031;-0.1209221;0.02948899;0.9907517;0.04036557;-0.009228326;0.01476083;0.03641888;0;0;0;0;2024-09-23 14:16:19.833;1727100979833;0;
238;393;2024-09-23 14:16:19.833;1727100979833;2024-09-23 14:16:19.891;1727100979891;58;7.84;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05483866;1.097663;0.06074539;0.01109747;-0.01060356;-0.003166037;0.0008334802;0;0;0;0;0.05472837;-0.1218586;0.03164944;0.990532;0.06672011;-0.02316739;0.02341206;0.05802345;0;0;0;0;2024-09-23 14:16:19.892;1727100979891;0;
238;394;2024-09-23 14:16:19.892;1727100979892;2024-09-23 14:16:19.893;1727100979893;2;7.86;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05483866;1.097663;0.06074539;0.01109747;-0.01060356;-0.003166037;0.0008334802;0;0;0;0;0.05472837;-0.1218586;0.03164944;0.990532;0.06672011;-0.02316739;0.02341206;0.05802345;0;0;0;0;2024-09-23 14:16:19.893;1727100979893;0;
239;395;2024-09-23 14:16:19.893;1727100979893;2024-09-23 14:16:19.946;1727100979946;53;7.88;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05549566;1.097543;0.06077911;0.01141281;-0.01106066;-0.002811291;0.0001032755;0;0;0;0;0.05491126;-0.1229959;0.03318126;0.9903312;0.0683935;-0.01839101;0.03261513;0.05723369;0;0;0;0;2024-09-23 14:16:19.946;1727100979946;0;
239;396;2024-09-23 14:16:19.946;1727100979946;2024-09-23 14:16:19.948;1727100979948;2;7.9;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05549566;1.097543;0.06077911;0.01141281;-0.01106066;-0.002811291;0.0001032755;0;0;0;0;0.05491126;-0.1229959;0.03318126;0.9903312;0.0683935;-0.01839101;0.03261513;0.05723369;0;0;0;0;2024-09-23 14:16:19.948;1727100979948;0;
240;397;2024-09-23 14:16:19.948;1727100979948;2024-09-23 14:16:20.000;1727100980000;52;7.92;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05605005;1.097433;0.06082392;0.01051056;-0.01011483;-0.002856682;3.786013E-05;0;0;0;0;0.05568593;-0.1239232;0.03450371;0.9901271;0.06524711;-0.02619422;0.0317456;0.0506287;0;0;0;0;2024-09-23 14:16:20.000;1727100980000;0;
241;398;2024-09-23 14:16:20.000;1727100980000;2024-09-23 14:16:20.056;1727100980056;56;7.94;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05651589;1.097327;0.06086248;0.009381287;-0.009020386;-0.002570229;-0.000187343;0;0;0;0;0.05599836;-0.1247371;0.03544574;0.989974;0.05476808;-0.02075977;0.02951779;0.04119799;0;0;0;0;2024-09-23 14:16:20.056;1727100980056;0;
241;399;2024-09-23 14:16:20.056;1727100980056;2024-09-23 14:16:20.057;1727100980057;1;7.96;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05651589;1.097327;0.06086248;0.009381287;-0.009020386;-0.002570229;-0.000187343;0;0;0;0;0.05599836;-0.1247371;0.03544574;0.989974;0.05476808;-0.02075977;0.02951779;0.04119799;0;0;0;0;2024-09-23 14:16:20.057;1727100980057;0;
242;400;2024-09-23 14:16:20.057;1727100980057;2024-09-23 14:16:20.112;1727100980112;55;7.98;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.056696;1.097178;0.0607321;0.007116303;-0.006825019;-0.001947863;-0.0005164485;0;0;0;0;0.05593361;-0.125055;0.03648498;0.9898998;0.04504252;-0.01183332;0.01808307;0.03951967;0;0;0;0;2024-09-23 14:16:20.112;1727100980112;0;
242;401;2024-09-23 14:16:20.112;1727100980112;2024-09-23 14:16:20.113;1727100980113;1;8;0.01999998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.056696;1.097178;0.0607321;0.007116303;-0.006825019;-0.001947863;-0.0005164485;0;0;0;0;0.05593361;-0.125055;0.03648498;0.9898998;0.04504252;-0.01183332;0.01808307;0.03951967;0;0;0;0;2024-09-23 14:16:20.113;1727100980113;0;
243;402;2024-09-23 14:16:20.113;1727100980113;2024-09-23 14:16:20.145;1727100980145;32;8.02;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05695639;1.097013;0.06074627;0.006227791;-0.005706648;-0.002465333;-0.0003764041;0;0;0;0;0.05624774;-0.1253285;0.03773013;0.9898007;0.04416618;-0.01317873;0.01337935;0.03997456;0;0;0;0;2024-09-23 14:16:20.145;1727100980145;0;
244;403;2024-09-23 14:16:20.145;1727100980145;2024-09-23 14:16:20.198;1727100980198;53;8.04;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05711208;1.097071;0.06075159;0.005312428;-0.00508322;-0.00154088;-9.194645E-05;0;0;0;0;0.055959;-0.1252659;0.03816391;0.9898083;0.03960366;-0.004847508;0.006929798;0.03869017;0;0;0;0;2024-09-23 14:16:20.198;1727100980198;0;
244;404;2024-09-23 14:16:20.198;1727100980198;2024-09-23 14:16:20.199;1727100980199;1;8.059999;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05711208;1.097071;0.06075159;0.005312428;-0.00508322;-0.00154088;-9.194645E-05;0;0;0;0;0.055959;-0.1252659;0.03816391;0.9898083;0.03960366;-0.004847508;0.006929798;0.03869017;0;0;0;0;2024-09-23 14:16:20.199;1727100980199;0;
245;405;2024-09-23 14:16:20.199;1727100980199;2024-09-23 14:16:20.248;1727100980248;49;8.08;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05739872;1.097105;0.06062021;0.005052442;-0.004825871;-0.0004423543;0.001429144;0;0;0;0;0.05584713;-0.1252973;0.03903759;0.9897766;0.03502714;-0.002861806;0.002244267;0.03483782;0;0;0;0;2024-09-23 14:16:20.248;1727100980248;0;
245;406;2024-09-23 14:16:20.248;1727100980248;2024-09-23 14:16:20.249;1727100980249;1;8.099999;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05739872;1.097105;0.06062021;0.005052442;-0.004825871;-0.0004423543;0.001429144;0;0;0;0;0.05584713;-0.1252973;0.03903759;0.9897766;0.03502714;-0.002861806;0.002244267;0.03483782;0;0;0;0;2024-09-23 14:16:20.249;1727100980249;0;
246;407;2024-09-23 14:16:20.249;1727100980249;2024-09-23 14:16:20.304;1727100980304;55;8.12;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05767655;1.097422;0.06041126;0.006366119;-0.005018253;0.002787345;0.002752328;0;0;0;0;0.05425841;-0.1256018;0.04015811;0.9897816;0.04875138;0.02612361;0.003940418;0.04097227;0;0;0;0;2024-09-23 14:16:20.304;1727100980304;0;
247;408;2024-09-23 14:16:20.304;1727100980304;2024-09-23 14:16:20.361;1727100980361;57;8.139999;0.0199995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05784904;1.097815;0.06019807;0.00779826;-0.004441999;0.005784622;0.00276037;0;0;0;0;0.05268712;-0.126726;0.04167684;0.9896604;0.07082088;0.0415904;0.02122436;0.05324813;0;0;0;0;2024-09-23 14:16:20.362;1727100980361;0;
247;409;2024-09-23 14:16:20.362;1727100980362;2024-09-23 14:16:20.363;1727100980363;2;8.16;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.05784904;1.097815;0.06019807;0.00779826;-0.004441999;0.005784622;0.00276037;0;0;0;0;0.05268712;-0.126726;0.04167684;0.9896604;0.07082088;0.0415904;0.02122436;0.05324813;0;0;0;0;2024-09-23 14:16:20.363;1727100980363;0;
