sep=;
FrameUpdate;FrameFixed;timestampStartCycle;timestampStartCycleMillisecond;timestampStartFixed;timestampStartFixedMillisecond;timestampDifference;timestampUnityTime;timestampUnityTimeDifference;OVRInputLTouchPositionX;OVRInputLTouchPositionY;OVRInputLTouchPositionZ;OVRInputLTouchSpeed;OVRInputLTouchVelocityX;OVRInputLTouchVelocityY;OVRInputLTouchVelocityZ;OVRInputLTouchAccelerationX;OVRInputLTouchAccelerationY;OVRInputLTouchAccelerationZ;OVRInputLTouchAccelerationStrength;OVRInputLTouchOrientationX;OVRInputLTouchOrientationY;OVRInputLTouchOrientationZ;OVRInputLTouchOrientationW;OVRInputLTouchAngSpeed;OVRInputLTouchAngVelocityX;OVRInputLTouchAngVelocityY;OVRInputLTouchAngVelocityZ;OVRInputLTouchAngAccelerationX;OVRInputLTouchAngAccelerationY;OVRInputLTouchAngAccelerationZ;OVRInputLTouchAngAccelerationStrength;OVRInputRTouchPositionX;OVRInputRTouchPositionY;OVRInputRTouchPositionZ;OVRInputRTouchSpeed;OVRInputRTouchVelocityX;OVRInputRTouchVelocityY;OVRInputRTouchVelocityZ;OVRInputRTouchAccelerationX;OVRInputRTouchAccelerationY;OVRInputRTouchAccelerationZ;OVRInputRTouchAccelerationStrength;OVRInputRTouchOrientationX;OVRInputRTouchOrientationY;OVRInputRTouchOrientationZ;OVRInputRTouchOrientationW;OVRInputRTouchAngSpeed;OVRInputRTouchAngVelocityX;OVRInputRTouchAngVelocityY;OVRInputRTouchAngVelocityZ;OVRInputRTouchAngAccelerationX;OVRInputRTouchAngAccelerationY;OVRInputRTouchAngAccelerationZ;OVRInputRTouchAngAccelerationStrength;RawButton.None;RawTouch.None;RawNearTouch.None;RawAxis1D.None;RawAxis2D.None;OVRNodeHeadPositionX;OVRNodeHeadPositionY;OVRNodeHeadPositionZ;OVRNodeHeadSpeed;OVRNodeHeadVelocityX;OVRNodeHeadVelocityY;OVRNodeHeadVelocityZ;OVRNodeHeadAccelerationX;OVRNodeHeadAccelerationY;OVRNodeHeadAccelerationZ;OVRNodeHeadAccelerationStrength;OVRNodeHeadOrientationX;OVRNodeHeadOrientationY;OVRNodeHeadOrientationZ;OVRNodeHeadOrientationW;OVRNodeHeadAngSpeed;OVRNodeHeadAngVelocityX;OVRNodeHeadAngVelocityY;OVRNodeHeadAngVelocityZ;OVRNodeHeadAngAccelerationX;OVRNodeHeadAngAccelerationY;OVRNodeHeadAngAccelerationZ;OVRNodeHeadAngAccelerationStrength;timestampEndFixed;timestampEndFixedMillisecond;teleportInfo;Command
1002;1667;2024-09-23 14:13:25.179;1727100805179;2024-09-23 14:13:25.242;1727100805242;63;33.32;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01166273;1.132661;-0.05352924;0.03692304;-0.02212748;-0.02817706;-0.008929649;0;0;0;0;-0.09128577;-0.01782072;-0.005221317;0.9956516;0.4290631;-0.3067696;0.2984676;0.03007794;0;0;0;0;2024-09-23 14:13:25.250;1727100805242;0;
1003;1668;2024-09-23 14:13:25.250;1727100805250;2024-09-23 14:13:25.294;1727100805294;52;33.34;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01187184;1.131665;-0.05332206;0.01292907;-0.0005921526;-0.01265652;-0.002573471;0;0;0;0;-0.08956619;-0.02135917;-0.002743041;0.995748;0.2082665;-0.1264368;0.1595703;0.04388602;0;0;0;0;2024-09-23 14:13:25.295;1727100805294;0;
1003;1669;2024-09-23 14:13:25.295;1727100805295;2024-09-23 14:13:25.296;1727100805296;2;33.36;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01187184;1.131665;-0.05332206;0.01292907;-0.0005921526;-0.01265652;-0.002573471;0;0;0;0;-0.08956619;-0.02135917;-0.002743041;0.995748;0.2082665;-0.1264368;0.1595703;0.04388602;0;0;0;0;2024-09-23 14:13:25.296;1727100805296;0;
1004;1670;2024-09-23 14:13:25.296;1727100805296;2024-09-23 14:13:25.350;1727100805350;54;33.38;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01713162;1.136635;-0.05264645;0.0334578;0.02722359;0.01921568;-0.003009707;0;0;0;0;-0.100739;-0.01531764;0.007470515;0.994767;0.2219746;0.111971;0.003529929;0.1916318;0;0;0;0;2024-09-23 14:13:25.350;1727100805350;0;
1004;1671;2024-09-23 14:13:25.350;1727100805350;2024-09-23 14:13:25.351;1727100805351;1;33.4;0.01999664;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01713162;1.136635;-0.05264645;0.0334578;0.02722359;0.01921568;-0.003009707;0;0;0;0;-0.100739;-0.01531764;0.007470515;0.994767;0.2219746;0.111971;0.003529929;0.1916318;0;0;0;0;2024-09-23 14:13:25.352;1727100805351;0;
1005;1672;2024-09-23 14:13:25.352;1727100805352;2024-09-23 14:13:25.401;1727100805401;50;33.42;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01573955;1.134024;-0.05359023;0.03057944;0.02860035;0.01071082;0.001549399;0;0;0;0;-0.1033502;-0.009325113;0.0008868609;0.994601;0.2216141;0.161341;-0.1418892;0.05430776;0;0;0;0;2024-09-23 14:13:25.401;1727100805401;0;
1006;1673;2024-09-23 14:13:25.401;1727100805401;2024-09-23 14:13:25.456;1727100805456;55;33.44;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01823571;1.135673;-0.05309381;0.03391694;0.03165777;0.01203768;-0.001799753;0;0;0;0;-0.1048125;-0.006057423;0.009805867;0.9944253;0.2315348;0.09371635;-0.1116636;0.1798801;0;0;0;0;2024-09-23 14:13:25.456;1727100805456;0;
1006;1674;2024-09-23 14:13:25.456;1727100805456;2024-09-23 14:13:25.456;1727100805456;0;33.46;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01823571;1.135673;-0.05309381;0.03391694;0.03165777;0.01203768;-0.001799753;0;0;0;0;-0.1048125;-0.006057423;0.009805867;0.9944253;0.2315348;0.09371635;-0.1116636;0.1798801;0;0;0;0;2024-09-23 14:13:25.456;1727100805456;0;
1007;1675;2024-09-23 14:13:25.456;1727100805456;2024-09-23 14:13:25.512;1727100805512;56;33.48;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01860078;1.13899;-0.05272332;0.05111921;0.02353727;0.04488843;-0.006648311;0;0;0;0;-0.1218791;-0.0009313461;-0.0001910046;0.9925445;0.408709;0.3599592;-0.1724164;-0.08800595;0;0;0;0;2024-09-23 14:13:25.512;1727100805512;0;
1007;1676;2024-09-23 14:13:25.512;1727100805512;2024-09-23 14:13:25.513;1727100805513;1;33.5;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01860078;1.13899;-0.05272332;0.05111921;0.02353727;0.04488843;-0.006648311;0;0;0;0;-0.1218791;-0.0009313461;-0.0001910046;0.9925445;0.408709;0.3599592;-0.1724164;-0.08800595;0;0;0;0;2024-09-23 14:13:25.513;1727100805513;0;
1008;1677;2024-09-23 14:13:25.513;1727100805513;2024-09-23 14:13:25.561;1727100805561;48;33.52;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.0196621;1.142878;-0.05346316;0.05901058;0.0198858;0.05553552;0.001615427;0;0;0;0;-0.1378819;-9.960825E-05;-0.00161915;0.9904473;0.5108701;0.4955555;-0.09821891;-0.07593477;0;0;0;0;2024-09-23 14:13:25.562;1727100805561;0;
1009;1678;2024-09-23 14:13:25.562;1727100805562;2024-09-23 14:13:25.615;1727100805615;54;33.54;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.02036236;1.146705;-0.05481248;0.06573286;0.01664692;0.06219985;0.01322374;0;0;0;0;-0.1527893;0.0008909339;-0.001300651;0.9882575;0.5128353;0.5085317;-0.0605607;-0.02698157;0;0;0;0;2024-09-23 14:13:25.615;1727100805615;0;
1009;1679;2024-09-23 14:13:25.615;1727100805615;2024-09-23 14:13:25.616;1727100805616;1;33.56;0.01999664;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.02036236;1.146705;-0.05481248;0.06573286;0.01664692;0.06219985;0.01322374;0;0;0;0;-0.1527893;0.0008909339;-0.001300651;0.9882575;0.5128353;0.5085317;-0.0605607;-0.02698157;0;0;0;0;2024-09-23 14:13:25.616;1727100805616;0;
1010;1680;2024-09-23 14:13:25.616;1727100805616;2024-09-23 14:13:25.670;1727100805670;54;33.58;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.02114532;1.150312;-0.05675973;0.0738847;0.01492734;0.06805455;0.02459067;0;0;0;0;-0.168161;0.003473963;0.001566972;0.9857522;0.5584134;0.5522617;-0.06590929;0.04988584;0;0;0;0;2024-09-23 14:13:25.674;1727100805670;0;
1010;1681;2024-09-23 14:13:25.674;1727100805674;2024-09-23 14:13:25.675;1727100805675;5;33.6;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.02114532;1.150312;-0.05675973;0.0738847;0.01492734;0.06805455;0.02459067;0;0;0;0;-0.168161;0.003473963;0.001566972;0.9857522;0.5584134;0.5522617;-0.06590929;0.04988584;0;0;0;0;2024-09-23 14:13:25.675;1727100805675;0;
1011;1682;2024-09-23 14:13:25.675;1727100805675;2024-09-23 14:13:25.726;1727100805726;51;33.62;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.02118132;1.153849;-0.05987499;0.0773982;0.007879354;0.06615814;0.03938905;0;0;0;0;-0.1833382;0.005031989;0.001098003;0.9830364;0.555222;0.5512037;-0.06196911;0.02461278;0;0;0;0;2024-09-23 14:13:25.727;1727100805726;0;
1012;1683;2024-09-23 14:13:25.727;1727100805727;2024-09-23 14:13:25.781;1727100805781;55;33.64;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.02128585;1.156737;-0.06341726;0.07989086;0.004293341;0.0592581;0.05340969;0;0;0;0;-0.1985771;0.008720148;0.001104381;0.9800459;0.559448;0.5509773;-0.09418813;0.02312217;0;0;0;0;2024-09-23 14:13:25.781;1727100805781;0;
1012;1684;2024-09-23 14:13:25.781;1727100805781;2024-09-23 14:13:25.782;1727100805782;1;33.66;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.02128585;1.156737;-0.06341726;0.07989086;0.004293341;0.0592581;0.05340969;0;0;0;0;-0.1985771;0.008720148;0.001104381;0.9800459;0.559448;0.5509773;-0.09418813;0.02312217;0;0;0;0;2024-09-23 14:13:25.782;1727100805782;0;
1013;1685;2024-09-23 14:13:25.782;1727100805782;2024-09-23 14:13:25.836;1727100805836;54;33.68;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.0211892;1.159142;-0.06825387;0.08433193;0.001497186;0.04937205;0.06835227;0;0;0;0;-0.215306;0.01266778;0.004211311;0.9764554;0.6019433;0.5869122;-0.1099899;0.07597329;0;0;0;0;2024-09-23 14:13:25.837;1727100805836;0;
1013;1686;2024-09-23 14:13:25.837;1727100805837;2024-09-23 14:13:25.837;1727100805837;1;33.7;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.0211892;1.159142;-0.06825387;0.08433193;0.001497186;0.04937205;0.06835227;0;0;0;0;-0.215306;0.01266778;0.004211311;0.9764554;0.6019433;0.5869122;-0.1099899;0.07597329;0;0;0;0;2024-09-23 14:13:25.839;1727100805837;0;
1014;1687;2024-09-23 14:13:25.839;1727100805839;2024-09-23 14:13:25.892;1727100805892;55;33.72;0.01999664;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.02023565;1.162517;-0.0727683;0.0951672;-0.007284969;0.052224;0.0792236;0;0;0;0;-0.2358056;0.01527316;0.01093997;0.9716187;0.7017468;0.6771131;-0.08189709;0.1651042;0;0;0;0;2024-09-23 14:13:25.892;1727100805892;0;
1015;1688;2024-09-23 14:13:25.892;1727100805892;2024-09-23 14:13:25.950;1727100805950;58;33.74;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01902944;1.164121;-0.07667001;0.09176617;-0.01725162;0.04559248;0.07774791;0;0;0;0;-0.2516314;0.01438993;0.018707;0.9675353;0.6853846;0.6489329;0.00784707;0.2204008;0;0;0;0;2024-09-23 14:13:25.950;1727100805950;0;
1015;1689;2024-09-23 14:13:25.950;1727100805950;2024-09-23 14:13:25.951;1727100805951;1;33.76;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01902944;1.164121;-0.07667001;0.09176617;-0.01725162;0.04559248;0.07774791;0;0;0;0;-0.2516314;0.01438993;0.018707;0.9675353;0.6853846;0.6489329;0.00784707;0.2204008;0;0;0;0;2024-09-23 14:13:25.951;1727100805951;0;
1016;1690;2024-09-23 14:13:25.951;1727100805951;2024-09-23 14:13:26.009;1727100806009;58;33.78;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01964024;1.164687;-0.0791392;0.06740723;-0.003895083;0.02401928;0.06286205;0;0;0;0;-0.2552742;0.01940507;0.03325774;0.9661016;0.5567335;0.3741035;-0.005601357;0.4122709;0;0;0;0;2024-09-23 14:13:26.009;1727100806009;0;
1016;1691;2024-09-23 14:13:26.009;1727100806009;2024-09-23 14:13:26.010;1727100806010;1;33.8;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01964024;1.164687;-0.0791392;0.06740723;-0.003895083;0.02401928;0.06286205;0;0;0;0;-0.2552742;0.01940507;0.03325774;0.9661016;0.5567335;0.3741035;-0.005601357;0.4122709;0;0;0;0;2024-09-23 14:13:26.010;1727100806010;0;
1017;1692;2024-09-23 14:13:26.010;1727100806010;2024-09-23 14:13:26.065;1727100806065;55;33.82;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.018499;1.166646;-0.08117459;0.06031007;-0.008539004;0.03090332;0.05108204;0;0;0;0;-0.2637407;0.02042901;0.03120599;0.9638723;0.3777105;0.3416443;-0.05305967;0.1520824;0;0;0;0;2024-09-23 14:13:26.065;1727100806065;0;
1018;1693;2024-09-23 14:13:26.065;1727100806065;2024-09-23 14:13:26.120;1727100806120;55;33.84;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01865697;1.166189;-0.08282144;0.04074747;-0.00505651;0.01321464;0.03821206;0;0;0;0;-0.2677999;0.02248047;0.03113973;0.9627088;0.2527394;0.2368749;-0.05875766;0.06568884;0;0;0;0;2024-09-23 14:13:26.121;1727100806120;0;
1018;1694;2024-09-23 14:13:26.121;1727100806121;2024-09-23 14:13:26.121;1727100806121;1;33.86;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01865697;1.166189;-0.08282144;0.04074747;-0.00505651;0.01321464;0.03821206;0;0;0;0;-0.2677999;0.02248047;0.03113973;0.9627088;0.2527394;0.2368749;-0.05875766;0.06568884;0;0;0;0;2024-09-23 14:13:26.121;1727100806121;0;
1019;1695;2024-09-23 14:13:26.121;1727100806121;2024-09-23 14:13:26.198;1727100806198;77;33.88;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01810545;1.16667;-0.08370966;0.0274087;-0.006175939;0.006017244;0.02601706;0;0;0;0;-0.2724541;0.02335432;0.03057054;0.9613994;0.201323;0.193477;-0.05441809;0.01167381;0;0;0;0;2024-09-23 14:13:26.198;1727100806198;0;
1019;1696;2024-09-23 14:13:26.198;1727100806198;2024-09-23 14:13:26.199;1727100806199;1;33.9;0.01999664;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01810545;1.16667;-0.08370966;0.0274087;-0.006175939;0.006017244;0.02601706;0;0;0;0;-0.2724541;0.02335432;0.03057054;0.9613994;0.201323;0.193477;-0.05441809;0.01167381;0;0;0;0;2024-09-23 14:13:26.199;1727100806199;0;
1020;1697;2024-09-23 14:13:26.199;1727100806199;2024-09-23 14:13:26.256;1727100806256;57;33.92;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01677737;1.167125;-0.08481936;0.02359657;-0.01214737;0.007191484;0.01890825;0;0;0;0;-0.2786427;0.02331799;0.03273458;0.9595535;0.1703254;0.1659378;-0.00711975;0.03774515;0;0;0;0;2024-09-23 14:13:26.256;1727100806256;0;
1021;1698;2024-09-23 14:13:26.256;1727100806256;2024-09-23 14:13:26.313;1727100806313;57;33.94;0.02000046;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.01576415;1.16747;-0.08548873;0.0236052;-0.0166622;0.006837578;0.01525858;0;0;0;0;-0.2806964;0.02261717;0.03462601;0.9589051;0.1326532;0.1236069;0.01765858;0.04479247;0;0;0;0;2024-09-23 14:13:26.313;1727100806313;0;
